year,origin_geoid,dest_geoid,flow,origin_name,dest_name,origin_name,origin_lon,origin_lat,dest_name,dest_lon,dest_lat
2020,08069,25003,205,Larimer,Berkshire,Larimer,-105.46096380095,40.66631722641838,Berkshire,-73.2064881354839,42.37004205795067
2020,47157,09007,465,Shelby,Middlesex,Shelby,-89.89581674818713,35.1839520517135,Middlesex,-72.53429842397023,41.463775948834176
2020,42085,09007,118,Mercer,Middlesex,Mercer,-80.2581085537481,41.3021078843381,Middlesex,-72.53429842397023,41.463775948834176
2020,09007,21039,53,Middlesex,Carlisle,Middlesex,-72.53429842397023,41.463775948834176,Carlisle,-88.97059541382639,36.853170397199186
2020,09015,55105,147,Windham,Rock,Windham,-71.98752372942272,41.82986970515956,Rock,-89.07192902103002,42.67115699771012
2020,35049,09015,951,Santa Fe,Windham,Santa Fe,-105.97641890976487,35.50624282426362,Windham,-71.98752372942272,41.82986970515956
2020,30047,09013,138,Lake,Tolland,Lake,-114.08944795928954,47.64510972502037,Tolland,-72.33656030126635,41.85526792888117
2020,29175,09013,309,Randolph,Tolland,Randolph,-92.49701180378176,39.440096247950464,Tolland,-72.33656030126635,41.85526792888117
2020,09009,09013,504,New Haven,Tolland,New Haven,-72.93125232713736,41.41049533722678,Tolland,-72.33656030126635,41.85526792888117
2020,66010,09013,724,Guam,Tolland,Guam,144.77235111977853,13.44163173057397,Tolland,-72.33656030126635,41.85526792888117
2020,09011,31097,386,New London,Johnson,New London,-72.1018451132234,41.487023101068694,Johnson,-96.26522880570987,40.392644603640164
2020,06091,09011,298,Sierra,New London,Sierra,-120.51626063456334,39.58048691920336,New London,-72.1018451132234,41.487023101068694
2020,09011,10005,892,New London,Sussex,New London,-72.1018451132234,41.487023101068694,Sussex,-75.38993821323457,38.66074306842633
2020,09011,27077,106,New London,Lake of the Woods,New London,-72.1018451132234,41.487023101068694,Lake of the Woods,-94.90401236891512,48.769923544520886
2020,09005,24033,264,Litchfield,Prince George's,Litchfield,-73.24543845092172,41.792164727402,Prince George's,-76.8470323817263,38.829659000603
2020,32510,09005,596,Carson City,Litchfield,Carson City,-119.74704293643735,39.15140001087732,Litchfield,-73.24543845092172,41.792164727402
2020,09005,30079,17,Litchfield,Prairie,Litchfield,-73.24543845092172,41.792164727402,Prairie,-105.3767366762823,46.86052944398056
2020,54083,09005,745,Randolph,Litchfield,Randolph,-79.8760270539096,38.774860209766565,Litchfield,-73.24543845092172,41.792164727402
2020,29113,09005,151,Lincoln,Litchfield,Lincoln,-90.95985455272633,39.05821904394066,Litchfield,-73.24543845092172,41.792164727402
2020,09009,24039,63,New Haven,Somerset,New Haven,-72.93125232713736,41.41049533722678,Somerset,-75.75903185586255,38.11353476270813
2020,02013,09009,866,Aleutians East,New Haven,Aleutians East,-161.99884342554853,55.35973264818836,New Haven,-72.93125232713736,41.41049533722678
2020,49055,09009,537,Wayne,New Haven,Wayne,-110.9034872404254,38.32577588438474,New Haven,-72.93125232713736,41.41049533722678
2020,27077,09001,683,Lake of the Woods,Fairfield,Lake of the Woods,-94.90401236891512,48.769923544520886,Fairfield,-73.38917448601833,41.269593584196606
2020,09001,54087,508,Fairfield,Roane,Fairfield,-73.38917448601833,41.269593584196606,Roane,-81.34836850637109,38.71405660347242
2020,09001,31061,680,Fairfield,Franklin,Fairfield,-73.38917448601833,41.269593584196606,Franklin,-98.95299492788317,40.17635865459031
2020,15001,09001,779,Hawaii,Fairfield,Hawaii,-155.52110283184192,19.601314425277035,Fairfield,-73.38917448601833,41.269593584196606
2020,09001,02110,994,Fairfield,Juneau,Fairfield,-73.38917448601833,41.269593584196606,Juneau,-134.16947427250395,58.44729341723694
2020,16029,09003,985,Caribou,Hartford,Caribou,-111.56224855351668,42.77039807216403,Hartford,-72.73285602355122,41.80623282519639
2020,35023,09003,775,Hidalgo,Hartford,Hidalgo,-108.71399579780017,31.91284023290905,Hartford,-72.73285602355122,41.80623282519639
2020,10003,04005,309,New Castle,Coconino,New Castle,-75.64801066352037,39.580963234225166,Coconino,-111.76879720112062,35.83557834211439
2020,10003,12069,84,New Castle,Lake,New Castle,-75.64801066352037,39.580963234225166,Lake,-81.71151725976314,28.76119823884459
2020,10001,36025,705,Kent,Delaware,Kent,-75.56832219191644,39.0860007526349,Delaware,-74.96730996290506,42.19826767305531
2020,10001,50001,778,Kent,Addison,Kent,-75.56832219191644,39.0860007526349,Addison,-73.14047854909208,44.03102391150267
2020,10001,45083,414,Kent,Spartanburg,Kent,-75.56832219191644,39.0860007526349,Spartanburg,-81.99064632206351,34.931163359190855
2020,38023,10001,279,Divide,Kent,Divide,-103.48720362452089,48.81518285447778,Kent,-75.56832219191644,39.0860007526349
2020,10005,16017,770,Sussex,Bonner,Sussex,-75.38993821323457,38.66074306842633,Bonner,-116.60060274987919,48.29950623708488
2020,45053,10005,783,Jasper,Sussex,Jasper,-81.0317954707134,32.43608992348189,Sussex,-75.38993821323457,38.66074306842633
2020,54059,10005,258,Mingo,Sussex,Mingo,-82.13519036839423,37.72731763057834,Sussex,-75.38993821323457,38.66074306842633
2020,45069,11001,723,Marlboro,District of Columbia,Marlboro,-79.67850955754182,34.60190119860453,District of Columbia,-77.01627680512767,38.904766096838976
2020,11001,27001,383,District of Columbia,Aitkin,District of Columbia,-77.01627680512767,38.904766096838976,Aitkin,-93.41551321320848,46.6073425442495
2020,39119,12087,752,Muskingum,Monroe,Muskingum,-81.94448575388998,39.96585296816226,Monroe,-81.12130303782791,25.272297361811134
2020,12087,72079,541,Monroe,Lajas,Monroe,-81.12130303782791,25.272297361811134,Lajas,-67.03993663379596,18.012082514582247
2020,12087,36095,835,Monroe,Schoharie,Monroe,-81.12130303782791,25.272297361811134,Schoharie,-74.44198361512916,42.58799704427167
2020,22095,12077,929,St. John the Baptist,Liberty,St. John the Baptist,-90.47120468578117,30.126501340295864,Liberty,-84.88323202110661,30.241400507613992
2020,46121,12077,19,Todd,Liberty,Todd,-100.7186254088678,43.19368331544692,Liberty,-84.88323202110661,30.241400507613992
2020,13219,12117,692,Oconee,Seminole,Oconee,-83.43700290847683,33.835100916835,Seminole,-81.23635522003724,28.716901425356802
2020,23005,12117,51,Cumberland,Seminole,Cumberland,-70.37564306210261,43.838201752740716,Seminole,-81.23635522003724,28.716901425356802
2020,21189,12117,82,Owsley,Seminole,Owsley,-83.68315405676374,37.41973749533903,Seminole,-81.23635522003724,28.716901425356802
2020,08099,12117,828,Prowers,Seminole,Prowers,-102.39327620962126,37.95524734333617,Seminole,-81.23635522003724,28.716901425356802
2020,12117,32017,312,Seminole,Lincoln,Seminole,-81.23635522003724,28.716901425356802,Lincoln,-114.87894464985084,37.641829359427845
2020,09005,12069,634,Litchfield,Lake,Litchfield,-73.24543845092172,41.792164727402,Lake,-81.71151725976314,28.76119823884459
2020,12069,20001,276,Lake,Allen,Lake,-81.71151725976314,28.76119823884459,Allen,-95.30136841390983,37.88566932736498
2020,26127,12085,837,Oceana,Martin,Oceana,-86.26735575450391,43.640979453424904,Martin,-80.4315033021669,27.07752206606173
2020,12085,46063,223,Martin,Harding,Martin,-80.4315033021669,27.07752206606173,Harding,-103.49441625076504,45.579899702204116
2020,12085,17059,276,Martin,Gallatin,Martin,-80.4315033021669,27.07752206606173,Gallatin,-88.23079080731692,37.76240022167315
2020,21089,12035,683,Greenup,Flagler,Greenup,-82.92205692594636,38.54608717213083,Flagler,-81.31351968342565,29.461474993433246
2020,38071,12035,826,Ramsey,Flagler,Ramsey,-98.72005286244874,48.268948091418636,Flagler,-81.31351968342565,29.461474993433246
2020,12035,56025,677,Flagler,Natrona,Flagler,-81.31351968342565,29.461474993433246,Natrona,-106.79850107878765,42.961300473936355
2020,72017,12035,955,Barceloneta,Flagler,Barceloneta,-66.55921793613044,18.446423653224034,Flagler,-81.31351968342565,29.461474993433246
2020,55099,12041,761,Price,Gilchrist,Price,-90.36132673138296,45.68033332637476,Gilchrist,-82.80034332123974,29.725976735819437
2020,12041,32011,931,Gilchrist,Eureka,Gilchrist,-82.80034332123974,29.725976735819437,Eureka,-116.26821551099594,39.98081717377165
2020,06101,12041,314,Sutter,Gilchrist,Sutter,-121.69443141095945,39.03430282373134,Gilchrist,-82.80034332123974,29.725976735819437
2020,12041,39143,853,Gilchrist,Sandusky,Gilchrist,-82.80034332123974,29.725976735819437,Sandusky,-83.14403795726572,41.357358594889156
2020,21207,12041,840,Russell,Gilchrist,Russell,-85.05846187643317,36.99112558819273,Gilchrist,-82.80034332123974,29.725976735819437
2020,27133,12015,748,Rock,Charlotte,Rock,-96.2530916194641,43.67477517269659,Charlotte,-81.91191244622527,26.906033839592215
2020,28123,12015,367,Scott,Charlotte,Scott,-89.5377826515253,32.40662203077401,Charlotte,-81.91191244622527,26.906033839592215
2020,29113,12015,187,Lincoln,Charlotte,Lincoln,-90.95985455272633,39.05821904394066,Charlotte,-81.91191244622527,26.906033839592215
2020,37193,12015,979,Wilkes,Charlotte,Wilkes,-81.16373671466393,36.2058154647115,Charlotte,-81.91191244622527,26.906033839592215
2020,12095,50013,431,Orange,Grand Isle,Orange,-81.3235638924105,28.5145278243651,Grand Isle,-73.29458380510539,44.79696346772772
2020,12095,18137,645,Orange,Ripley,Orange,-81.3235638924105,28.5145278243651,Ripley,-85.26231494101481,39.103387197599645
2020,55023,12095,51,Crawford,Orange,Crawford,-90.93081410150194,43.239577243257166,Orange,-81.3235638924105,28.5145278243651
2020,12129,39143,353,Wakulla,Sandusky,Wakulla,-84.40017089969714,30.166097953761877,Sandusky,-83.14403795726572,41.357358594889156
2020,12129,05007,545,Wakulla,Benton,Wakulla,-84.40017089969714,30.166097953761877,Benton,-94.25639499389187,36.33885227067612
2020,15007,12129,228,Kauai,Wakulla,Kauai,-159.5959374081224,22.040022390610634,Wakulla,-84.40017089969714,30.166097953761877
2020,12129,20125,74,Wakulla,Montgomery,Wakulla,-84.40017089969714,30.166097953761877,Montgomery,-95.74280940020164,37.192452970077476
2020,33005,13227,468,Cheshire,Pickens,Cheshire,-72.25112995213253,42.919329314716066,Pickens,-84.46576918556103,34.4642097603184
2020,13227,18137,992,Pickens,Ripley,Pickens,-84.46576918556103,34.4642097603184,Ripley,-85.26231494101481,39.103387197599645
2020,13227,24047,800,Pickens,Worcester,Pickens,-84.46576918556103,34.4642097603184,Worcester,-75.33419337386391,38.212706732147524
2020,13227,39143,11,Pickens,Sandusky,Pickens,-84.46576918556103,34.4642097603184,Sandusky,-83.14403795726572,41.357358594889156
2020,13187,20209,495,Lumpkin,Wyandotte,Lumpkin,-84.00369146915506,34.57256244888859,Wyandotte,-94.76495645120758,39.11445395643336
2020,51181,13187,172,Surry,Lumpkin,Surry,-76.89973697237512,37.10957401386072,Lumpkin,-84.00369146915506,34.57256244888859
2020,13119,13227,499,Franklin,Pickens,Franklin,-83.22923543618779,34.375568482726145,Pickens,-84.46576918556103,34.4642097603184
2020,13119,72153,980,Franklin,Yauco,Franklin,-83.22923543618779,34.375568482726145,Yauco,-66.85803937179826,18.080315265833278
2020,13119,29175,11,Franklin,Randolph,Franklin,-83.22923543618779,34.375568482726145,Randolph,-92.49701180378176,39.440096247950464
2020,13119,23015,397,Franklin,Lincoln,Franklin,-83.22923543618779,34.375568482726145,Lincoln,-69.54230430729412,44.06292324884638
2020,13319,18165,939,Wilkinson,Vermillion,Wilkinson,-83.17083816171963,32.80271534918336,Vermillion,-87.46408439179048,39.853890541760926
2020,18137,13319,59,Ripley,Wilkinson,Ripley,-85.26231494101481,39.103387197599645,Wilkinson,-83.17083816171963,32.80271534918336
2020,13219,22001,853,Oconee,Acadia,Oconee,-83.43700290847683,33.835100916835,Acadia,-92.41188993043636,30.290231242989158
2020,13219,34041,897,Oconee,Warren,Oconee,-83.43700290847683,33.835100916835,Warren,-74.99743989067932,40.85686815447823
2020,13219,46031,594,Oconee,Corson,Oconee,-83.43700290847683,33.835100916835,Corson,-101.1967870103131,45.70912153965298
2020,13219,31061,581,Oconee,Franklin,Oconee,-83.43700290847683,33.835100916835,Franklin,-98.95299492788317,40.17635865459031
2020,13219,01077,554,Oconee,Lauderdale,Oconee,-83.43700290847683,33.835100916835,Lauderdale,-87.65409253918034,34.90168980070565
2020,78030,13247,391,St. Thomas,Rockdale,St. Thomas,-64.94020096858905,18.345238797008147,Rockdale,-84.02621947212877,33.65484555338087
2020,18093,13247,292,Lawrence,Rockdale,Lawrence,-86.48327069011117,38.84106138452681,Rockdale,-84.02621947212877,33.65484555338087
2020,24033,13247,894,Prince George's,Rockdale,Prince George's,-76.8470323817263,38.829659000603,Rockdale,-84.02621947212877,33.65484555338087
2020,13095,05019,202,Dougherty,Clark,Dougherty,-84.21714170650594,31.5333975794451,Clark,-93.17630905441564,34.050738848305464
2020,13095,55078,191,Dougherty,Menominee,Dougherty,-84.21714170650594,31.5333975794451,Menominee,-88.70945737829922,45.00426881864944
2020,34021,13095,589,Mercer,Dougherty,Mercer,-74.70194282384671,40.283083007703915,Dougherty,-84.21714170650594,31.5333975794451
2020,13095,47151,161,Dougherty,Scott,Dougherty,-84.21714170650594,31.5333975794451,Scott,-84.50364426172149,36.42876411708453
2020,13119,13095,992,Franklin,Dougherty,Franklin,-83.22923543618779,34.375568482726145,Dougherty,-84.21714170650594,31.5333975794451
2020,13215,24013,60,Muscogee,Carroll,Muscogee,-84.8763090338211,32.50993415476507,Carroll,-77.02265509631397,39.56281956531519
2020,13215,28067,427,Muscogee,Jones,Muscogee,-84.8763090338211,32.50993415476507,Jones,-89.16892484922737,31.622554932863356
2020,04005,13115,841,Coconino,Floyd,Coconino,-111.76879720112062,35.83557834211439,Floyd,-85.21450022736761,34.26301749522741
2020,38043,13115,45,Kidder,Floyd,Kidder,-99.7800313260977,46.97959621932272,Floyd,-85.21450022736761,34.26301749522741
2020,44005,13115,429,Newport,Floyd,Newport,-71.23910304757796,41.55664754597437,Floyd,-85.21450022736761,34.26301749522741
2020,13115,45073,893,Floyd,Oconee,Floyd,-85.21450022736761,34.26301749522741,Oconee,-83.06610787426526,34.75328863626428
2020,13115,30087,711,Floyd,Rosebud,Floyd,-85.21450022736761,34.26301749522741,Rosebud,-106.72798456613613,46.22661742992142
2020,34041,13085,925,Warren,Dawson,Warren,-74.99743989067932,40.85686815447823,Dawson,-84.17075165319172,34.444120150085396
2020,19083,13085,112,Hardin,Dawson,Hardin,-93.24034419102912,42.383870864068825,Dawson,-84.17075165319172,34.444120150085396
2020,16075,13085,445,Payette,Dawson,Payette,-116.76063623216737,44.00675590356988,Dawson,-84.17075165319172,34.444120150085396
2020,51183,13085,261,Sussex,Dawson,Sussex,-77.26210111047737,36.92181407506765,Dawson,-84.17075165319172,34.444120150085396
2020,17015,13085,47,Carroll,Dawson,Carroll,-89.93420168085572,42.068686173989924,Dawson,-84.17075165319172,34.444120150085396
2020,15003,31009,253,Honolulu,Blaine,Honolulu,-157.97458819627136,21.458851007021583,Blaine,-99.97676256704146,41.913227085844355
2020,15003,13095,972,Honolulu,Dougherty,Honolulu,-157.97458819627136,21.458851007021583,Dougherty,-84.21714170650594,31.5333975794451
2020,39047,15003,493,Fayette,Honolulu,Fayette,-83.45607786838684,39.56023358800491,Honolulu,-157.97458819627136,21.458851007021583
2020,22085,15005,98,Sabine,Kalawao,Sabine,-93.55506686158097,31.56284593822014,Kalawao,-156.9493794582276,21.172970106176326
2020,24031,15005,248,Montgomery,Kalawao,Montgomery,-77.20426126369082,39.136392483972784,Kalawao,-156.9493794582276,21.172970106176326
2020,15005,32007,458,Kalawao,Elko,Kalawao,-156.9493794582276,21.172970106176326,Elko,-115.35492973351626,41.14436676333232
2020,15005,18137,302,Kalawao,Ripley,Kalawao,-156.9493794582276,21.172970106176326,Ripley,-85.26231494101481,39.103387197599645
2020,29113,15005,234,Lincoln,Kalawao,Lincoln,-90.95985455272633,39.05821904394066,Kalawao,-156.9493794582276,21.172970106176326
2020,15007,42029,70,Kauai,Chester,Kauai,-159.5959374081224,22.040022390610634,Chester,-75.74890386001947,39.97297604313147
2020,23003,15007,12,Aroostook,Kauai,Aroostook,-68.59503111832905,46.65665034360294,Kauai,-159.5959374081224,22.040022390610634
2020,15009,39125,392,Maui,Paulding,Maui,-156.56851096169464,20.864514834678573,Paulding,-84.5801624653583,41.11680397332451
2020,17005,15009,816,Bond,Maui,Bond,-89.4356255594113,38.88686531216093,Maui,-156.56851096169464,20.864514834678573
2020,47137,15001,831,Pickett,Hawaii,Pickett,-85.07483792587409,36.55822880147269,Hawaii,-155.52110283184192,19.601314425277035
2020,18137,15001,217,Ripley,Hawaii,Ripley,-85.26231494101481,39.103387197599645,Hawaii,-155.52110283184192,19.601314425277035
2020,15001,05019,350,Hawaii,Clark,Hawaii,-155.52110283184192,19.601314425277035,Clark,-93.17630905441564,34.050738848305464
2020,15001,72101,282,Hawaii,Morovis,Hawaii,-155.52110283184192,19.601314425277035,Morovis,-66.42027692812601,18.317592287487923
2020,02110,16039,549,Juneau,Elmore,Juneau,-134.16947427250395,58.44729341723694,Elmore,-115.47003793530997,43.35248019911478
2020,16039,41037,809,Elmore,Lake,Elmore,-115.47003793530997,43.35248019911478,Lake,-120.38428879059761,42.79085403812822
2020,16039,34021,12,Elmore,Mercer,Elmore,-115.47003793530997,43.35248019911478,Mercer,-74.70194282384671,40.283083007703915
2020,33009,16039,596,Grafton,Elmore,Grafton,-71.82137472764217,43.93995015009994,Elmore,-115.47003793530997,43.35248019911478
2020,16075,51087,729,Payette,Henrico,Payette,-116.76063623216737,44.00675590356988,Henrico,-77.40597309346816,37.5382849968731
2020,20133,16075,105,Neosho,Payette,Neosho,-95.30662006876831,37.55841218532179,Payette,-116.76063623216737,44.00675590356988
2020,38021,16005,114,Dickey,Bannock,Dickey,-98.50484189869901,46.11033459535742,Bannock,-112.22398547703746,42.668126580784396
2020,46102,16005,64,Oglala Lakota,Bannock,Oglala Lakota,-102.55158465083967,43.335322171726425,Bannock,-112.22398547703746,42.668126580784396
2020,16015,51145,741,Boise,Powhatan,Boise,-115.73214979549257,43.98888339077591,Powhatan,-77.91512040690439,37.55041868846416
2020,30099,16015,922,Teton,Boise,Teton,-112.24020668352769,47.837189980415914,Boise,-115.73214979549257,43.98888339077591
